mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827ebf1303d,1718512300.116789,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(378+480j),(540+267j),(597+11j),(507-320j),(275-535j),(-5-595j),(-252-552j),(-434-400j),(-559-226j),(-604-31j),(-579+167j),(-496+323j),(-380+469j),(-244+558j),(-103+624j),(64+642j),(230+609j),(390+541j),(512+444j),(625+311j),(682+160j),(710-4j),(687-171j),(611-346j),(479-501j),(297-585j),(54-586j),(-187-380j),(-128+0j),(326-97j),(361-407j),(199-581j),(-1-639j),(-185-615j),(-351-524j),(-457-409j),(-508-269j),(-525-111j),(-509+20j),(-456+125j),(-384+194j),(-309+251j),(-213+290j),(-116+296j),(-44+296j),(21+266j),(69+232j),(110+203j),(147+167j),(184+134j),(213+82j),(226+15j),(229-78j),(177-160j),(92-231j),(-22-265j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512300.219822,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-612+261j),(-496+447j),(-331+580j),(18+673j),(330+577j),(543+375j),(664+145j),(646-101j),(597-299j),(484-470j),(328-580j),(150-644j),(-38-678j),(-209-652j),(-352-619j),(-480-522j),(-583-414j),(-676-271j),(-729-144j),(-764+18j),(-744+169j),(-701+335j),(-627+456j),(-487+567j),(-331+688j),(-128+706j),(109+624j),(285+366j),(-128+0j),(-335+151j),(-347+477j),(-176+636j),(24+691j),(200+653j),(353+577j),(459+468j),(499+345j),(532+192j),(532+192j),(495-30j),(435-112j),(372-166j),(305-221j),(227-247j),(162-261j),(99-264j),(45-256j),(8-251j),(-44-249j),(-92-227j),(-140-207j),(-195-167j),(-252-86j),(-268+17j),(-252+139j),(-182+156j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512300.322192,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-524+457j),(-344+585j),(-138+647j),(193+632j),(444+477j),(599+252j),(660+37j),(616-174j),(551-334j),(444-473j),(318-555j),(161-612j),(17-634j),(-117-629j),(-242-627j),(-350-577j),(-454-508j),(-530-416j),(-617-337j),(-662-223j),(-708-117j),(-719+8j),(-708+119j),(-661+249j),(-580+381j),(-447+488j),(-250+527j),(4+418j),(-128+0j),(-320-103j),(-527+100j),(-528+291j),(-441+433j),(-348+527j),(-219+577j),(-91+577j),(-2+550j),(101+501j),(181+442j),(234+368j),(265+305j),(277+242j),(278+175j),(261+103j),(250+54j),(226+19j),(195-11j),(193-25j),(178-51j),(169-74j),(156-114j),(134-151j),(94-184j),(34-205j),(-53-215j),(-103-229j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512300.424552,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(440+499j),(561+321j),(619+120j),(610-194j),(452-429j),(239-577j),(32-624j),(-169-585j),(-328-532j),(-459-432j),(-546-302j),(-582-150j),(-619-33j),(-619+112j),(-605+229j),(-553+342j),(-497+443j),(-403+522j),(-333+607j),(-225+644j),(-105+684j),(-3+700j),(121+677j),(248+624j),(362+551j),(460+428j),(497+241j),(407+9j),(-128+0j),(-107+312j),(77+493j),(263+517j),(398+444j),(493+343j),(542+220j),(542+220j),(517+17j),(494-67j),(448-147j),(375-193j),(304-229j),(243-245j),(185-253j),(123-248j),(80-243j),(45-216j),(10-220j),(-14-199j),(-37-185j),(-65-167j),(-87-152j),(-110-131j),(-148-109j),(-198-51j),(-208+27j),(-237+79j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512300.526293,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(250+581j),(575+259j),(595-201j),(233-586j),(-273-561j),(-579-213j),(-589+236j),(-304+537j),(91+622j),(440+458j),(609+123j),(567-248j),(336-520j),(-4-634j),(-354-552j),(-597-290j),(-672+68j),(-543+408j),(-279+640j),(91+692j),(447+540j),(660+261j),(691-128j),(507-475j),(185-651j),(-214-608j),(-468-311j),(-397+84j),(-128+0j),(-196-267j),(-505-23j),(-477+331j),(-203+573j),(149+588j),(442+390j),(554+115j),(503-189j),(312-390j),(77-464j),(-157-393j),(-304-231j),(-342-47j),(-288+116j),(-180+213j),(-48+247j),(62+209j),(142+149j),(190+62j),(185-31j),(144-115j),(59-176j),(-46-179j),(-150-129j),(-217-7j),(-172+156j),(-11+243j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512300.629498,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(164+655j),(350+559j),(496+410j),(634+111j),(615-190j),(469-418j),(297-580j),(65-616j),(-123-635j),(-284-580j),(-428-481j),(-539-346j),(-618-202j),(-646-69j),(-672+72j),(-639+204j),(-591+334j),(-534+465j),(-447+549j),(-338+638j),(-203+688j),(-73+709j),(61+719j),(209+674j),(353+611j),(465+462j),(513+265j),(420+8j),(-128+0j),(-100+323j),(118+516j),(308+504j),(468+420j),(530+284j),(576+148j),(578+36j),(528-74j),(486-170j),(424-243j),(331-272j),(242-293j),(177-297j),(103-295j),(56-280j),(7-256j),(-32-224j),(-55-207j),(-82-191j),(-102-175j),(-123-146j),(-144-127j),(-170-92j),(-204-42j),(-215+40j),(-198+124j),(-194+152j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512300.731141,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-326-564j),(-540-369j),(-650-111j),(-612+260j),(-396+530j),(-108+638j),(158+645j),(375+523j),(542+367j),(634+170j),(644-22j),(601-227j),(513-406j),(389-530j),(261-643j),(100-678j),(-77-700j),(-254-655j),(-403-598j),(-534-492j),(-647-359j),(-710-199j),(-741-33j),(-721+152j),(-636+331j),(-481+490j),(-232+554j),(46+433j),(-128+0j),(-346-26j),(-495+253j),(-412+477j),(-236+601j),(-64+651j),(116+632j),(260+549j),(362+458j),(428+313j),(458+178j),(447+60j),(423-26j),(368-104j),(303-168j),(220-192j),(150-213j),(95-218j),(47-209j),(13-200j),(-18-185j),(-64-182j),(-104-170j),(-152-135j),(-194-81j),(-216-10j),(-212+94j),(-137+184j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512300.834177,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-430-509j),(-569-338j),(-641-139j),(-623+221j),(-425+482j),(-170+625j),(86+645j),(298+548j),(467+433j),(467+433j),(638+97j),(624-99j),(581-267j),(500-407j),(412-531j),(289-627j),(132-686j),(-26-681j),(-162-691j),(-304-637j),(-451-582j),(-557-451j),(-647-335j),(-705-173j),(-697+14j),(-641+214j),(-468+368j),(-178+388j),(-128+0j),(-274-209j),(-543-53j),(-602+169j),(-532+349j),(-433+497j),(-281+566j),(-127+584j),(1+576j),(121+512j),(212+430j),(280+339j),(329+260j),(327+171j),(330+85j),(288+38j),(265-25j),(218-68j),(194-85j),(168-105j),(139-133j),(109-147j),(75-179j),(22-200j),(-38-205j),(-109-202j),(-203-139j),(-176-84j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512300.936759,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-578-341j),(-662-112j),(-654+117j),(-487+449j),(-210+642j),(99+645j),(363+570j),(524+383j),(634+191j),(666-14j),(629-210j),(534-379j),(396-538j),(246-614j),(95-685j),(-77-699j),(-241-666j),(-398-604j),(-523-512j),(-645-377j),(-717-235j),(-755-66j),(-759+102j),(-686+271j),(-579+455j),(-398+574j),(-144+603j),(122+431j),(-128+0j),(-356+23j),(-471+332j),(-345+537j),(-162+649j),(20+662j),(193+622j),(327+518j),(413+425j),(464+282j),(496+146j),(464+28j),(429-57j),(368-135j),(298-187j),(227-227j),(159-240j),(99-238j),(47-225j),(9-218j),(-34-214j),(-72-197j),(-130-189j),(-188-147j),(-232-78j),(-239+17j),(-223+137j),(-120+172j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512301.037895,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(379+566j),(540+415j),(640+220j),(657-146j),(506-444j),(254-608j),(11-674j),(-224-616j),(-402-530j),(-549-391j),(-637-217j),(-663-32j),(-653+146j),(-601+319j),(-532+458j),(-420+578j),(-285+655j),(-141+702j),(-2+742j),(156+743j),(322+695j),(459+630j),(573+517j),(665+353j),(719+189j),(718-32j),(581-235j),(299-335j),(-128+0j),(212+295j),(531+223j),(649+28j),(662-173j),(585-344j),(475-474j),(333-541j),(201-570j),(80-554j),(-36-527j),(-139-468j),(-224-395j),(-268-322j),(-294-228j),(-290-163j),(-298-100j),(-279-24j),(-253+14j),(-239+52j),(-222+95j),(-189+140j),(-148+183j),(-88+218j),(-17+245j),(67+256j),(180+207j),(174+143j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512301.140357,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-212+636j),(-9+670j),(198+635j),(486+460j),(641+185j),(647-99j),(580-335j),(411-502j),(260-621j),(72-672j),(-108-667j),(-279-600j),(-444-518j),(-554-391j),(-637-283j),(-687-143j),(-724+4j),(-707+158j),(-691+288j),(-634+429j),(-534+542j),(-422+647j),(-303+712j),(-133+744j),(52+753j),(237+669j),(396+489j),(424+197j),(-128+0j),(-239+288j),(-104+566j),(113+648j),(317+617j),(443+512j),(549+403j),(599+251j),(599+129j),(588-6j),(545-125j),(452-201j),(370-250j),(303-290j),(216-320j),(139-322j),(67-310j),(21-289j),(-34-276j),(-78-250j),(-121-228j),(-155-184j),(-186-153j),(-215-101j),(-236-20j),(-239+90j),(-195+173j),(-157+181j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512301.243895,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-540+374j),(-397+518j),(-215+604j),(109+635j),(384+517j),(560+309j),(650+94j),(629-120j),(577-307j),(477-455j),(342-562j),(185-628j),(33-669j),(-121-668j),(-254-672j),(-392-610j),(-508-522j),(-605-417j),(-684-313j),(-744-188j),(-783-52j),(-783+101j),(-757+237j),(-686+381j),(-571+520j),(-405+616j),(-173+629j),(94+461j),(-128+0j),(-378-36j),(-560+243j),(-513+462j),(-378+615j),(-237+693j),(-71+722j),(67+690j),(191+638j),(293+551j),(373+459j),(412+359j),(434+274j),(444+182j),(435+85j),(398+3j),(356-62j),(312-124j),(265-159j),(223-190j),(179-224j),(129-247j),(69-279j),(-11-284j),(-96-263j),(-177-212j),(-247-129j),(-255-96j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512301.346299,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-491-329j),(-571-127j),(-565+85j),(-437+380j),(-193+549j),(78+570j),(300+521j),(476+349j),(569+177j),(596-18j),(559-190j),(477-362j),(362-499j),(218-582j),(81-650j),(-79-659j),(-250-630j),(-395-542j),(-517-458j),(-620-332j),(-690-194j),(-742-32j),(-720+144j),(-646+300j),(-540+467j),(-360+574j),(-122+591j),(140+418j),(-128+0j),(-355+43j),(-458+353j),(-326+559j),(-127+664j),(48+678j),(231+634j),(372+542j),(462+427j),(524+270j),(539+130j),(515+9j),(477-85j),(415-174j),(336-247j),(234-281j),(151-303j),(72-298j),(7-287j),(-47-270j),(-112-247j),(-165-205j),(-210-150j),(-245-83j),(-262+9j),(-230+104j),(-156+193j),(-43+209j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512301.448618,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-435-537j),(-570-368j),(-650-177j),(-673+179j),(-516+449j),(-295+628j),(-53+703j),(193+685j),(380+605j),(541+484j),(649+329j),(700+152j),(736-19j),(727-180j),(698-340j),(628-487j),(524-609j),(403-709j),(293-799j),(152-849j),(-27-878j),(-182-882j),(-342-825j),(-494-729j),(-632-608j),(-740-405j),(-737-129j),(-528+136j),(-128+0j),(10-454j),(-324-618j),(-594-551j),(-751-385j),(-835-197j),(-842-9j),(-807+158j),(-714+290j),(-620+409j),(-508+485j),(-374+530j),(-237+539j),(-141+529j),(-39+494j),(35+456j),(114+413j),(164+336j),(203+300j),(252+240j),(271+185j),(295+118j),(295+34j),(283-41j),(257-126j),(201-218j),(115-281j),(80-287j),(10277+0j),(-14080-32640j),(128+0j),0j
b827ebf1303d,1718512301.551091,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(358+357j),(455+214j),(495+53j),(473-177j),(359-361j),(193-456j),(48-521j),(-114-502j),(-242-462j),(-340-404j),(-433-321j),(-487-222j),(-531-115j),(-549-19j),(-566+69j),(-566+161j),(-537+249j),(-502+355j),(-458+429j),(-405+508j),(-332+551j),(-254+614j),(-170+639j),(-51+650j),(65+660j),(190+593j),(311+465j),(311+465j),(-128+0j),(-266+205j),(-235+474j),(-97+591j),(62+637j),(165+610j),(273+566j),(369+500j),(403+420j),(449+328j),(478+241j),(464+155j),(438+78j),(416+21j),(379-42j),(337-88j),(288-124j),(249-144j),(206-177j),(169-185j),(135-201j),(96-206j),(55-210j),(12-206j),(-50-202j),(-112-173j),(-163-123j),(-212-64j),(10277+0j),(-14080-32640j),(128+0j),0j
b827ebf1303d,1718512301.595404,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(430+533j),(625+304j),(693-6j),(572-401j),(255-645j),(-117-688j),(-428-578j),(-653-299j),(-731-41j),(-688+250j),(-549+508j),(-314+680j),(-46+770j),(225+741j),(470+657j),(661+481j),(794+252j),(852+7j),(841-256j),(726-500j),(543-715j),(316-846j),(32-907j),(-259-863j),(-510-711j),(-706-456j),(-723-120j),(-496+209j),(-128+0j),(-158-418j),(-583-379j),(-810-105j),(-825+221j),(-698+509j),(-482+714j),(-222+818j),(36+791j),(259+694j),(436+558j),(537+371j),(585+175j),(558+0j),(492-154j),(395-257j),(274-344j),(162-371j),(39-377j),(-76-365j),(-179-307j),(-260-179j),(-321-100j),(-322+33j),(-267+174j),(-158+264j),(-4+297j),(128+212j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718512301.595461,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(648+315j),(708+59j),(676-190j),(473-532j),(159-698j),(-168-691j),(-434-591j),(-629-389j),(-710-135j),(-738+86j),(-668+309j),(-555+485j),(-399+637j),(-215+724j),(-48+812j),(161+808j),(350+755j),(526+657j),(669+546j),(801+391j),(880+196j),(914-13j),(907-213j),(817-423j),(664-625j),(442-745j),(128-758j),(-189-521j),(-128+0j),(448-74j),(574-459j),(404-721j),(159-856j),(-74-872j),(-311-814j),(-481-680j),(-595-538j),(-671-337j),(-697-159j),(-653-9j),(-600+116j),(-532+216j),(-422+309j),(-300+357j),(-187+380j),(-92+377j),(-3+355j),(76+334j),(140+294j),(191+242j),(248+183j),(295+107j),(298-8j),(268-112j),(196-216j),(63-230j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718512301.602815,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(264+517j),(443+366j),(547+148j),(542-172j),(379-424j),(128-550j),(-116-568j),(-329-450j),(-493-315j),(-575-129j),(-581+75j),(-512+263j),(-415+411j),(-278+509j),(-141+588j),(16+617j),(186+605j),(341+542j),(472+454j),(576+324j),(652+166j),(706-6j),(673-173j),(594-354j),(471-511j),(261-617j),(-3-596j),(-235-373j),(-128+0j),(313-154j),(282-470j),(88-609j),(-145-615j),(-312-542j),(-454-414j),(-509-277j),(-537-119j),(-518+45j),(-453+166j),(-371+241j),(-278+290j),(-182+320j),(-91+328j),(-8+299j),(54+269j),(103+234j),(146+192j),(187+150j),(219+96j),(236+3j),(234-52j),(197-132j),(117-194j),(21-212j),(-77-194j),(-185-135j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718512301.603405,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(48+566j),(230+519j),(386+413j),(539+151j),(545-125j),(429-343j),(273-493j),(86-557j),(-103-560j),(-268-512j),(-398-414j),(-496-269j),(-571-137j),(-584+23j),(-584+23j),(-552+297j),(-484+425j),(-380+528j),(-280+619j),(-152+672j),(24+694j),(173+687j),(310+632j),(446+529j),(553+407j),(616+203j),(571-20j),(370-198j),(-128+0j),(90+330j),(389+360j),(558+222j),(632+48j),(614-123j),(556-272j),(479-383j),(342-448j),(232-480j),(113-487j),(-2-454j),(-98-413j),(-155-357j),(-214-288j),(-240-223j),(-262-158j),(-254-81j),(-249-43j),(-243+11j),(-227+62j),(-194+113j),(-151+150j),(-99+186j),(-28+206j),(41+219j),(130+180j),(133+110j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718512301.653560,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(639+204j),(656-8j),(610-213j),(445-479j),(184-621j),(-78-645j),(-293-598j),(-462-457j),(-580-328j),(-669-168j),(-686+1j),(-658+160j),(-627+321j),(-542+462j),(-473+577j),(-365+673j),(-257+753j),(-110+785j),(11+819j),(145+827j),(315+791j),(436+751j),(561+660j),(677+532j),(773+387j),(802+168j),(729-74j),(469-260j),(-128+0j),(88+430j),(446+524j),(674+400j),(807+235j),(827+40j),(806-134j),(762-277j),(649-386j),(548-470j),(427-526j),(298-547j),(163-553j),(62-522j),(-16-479j),(-74-437j),(-147-371j),(-176-290j),(-209-257j),(-230-199j),(-240-153j),(-249-84j),(-250-31j),(-230+34j),(-207+89j),(-180+140j),(-180+140j),(-96+228j),(10277+0j),(-14080-32640j),(128+0j),0j
b827ebf1303d,1718512301.756190,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(341+560j),(496+422j),(601+240j),(653-93j),(541-369j),(339-568j),(124-658j),(-103-639j),(-297-604j),(-461-509j),(-587-376j),(-652-197j),(-699-39j),(-698+122j),(-692+276j),(-623+419j),(-551+551j),(-445+650j),(-329+745j),(-192+810j),(-14+841j),(145+850j),(300+806j),(459+714j),(597+598j),(700+392j),(709+138j),(513-138j),(-128+0j),(-8+438j),(323+588j),(578+512j),(742+355j),(802+154j),(801-37j),(779-187j),(666-328j),(563-424j),(444-494j),(297-534j),(166-539j),(62-505j),(-34-467j),(-93-412j),(-160-350j),(-192-274j),(-229-228j),(-247-163j),(-254-102j),(-244-35j),(-238+15j),(-199+68j),(-172+117j),(-132+169j),(-55+198j),(-47+187j),(10277+0j),(-14080-32640j),(128+0j),0j
b827ebf1303d,1718512301.858399,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-428+549j),(-232+650j),(-16+682j),(327+605j),(574+379j),(667+115j),(682-129j),(596-343j),(465-533j),(309-645j),(126-700j),(-50-716j),(-236-696j),(-395-630j),(-527-559j),(-649-458j),(-745-316j),(-801-149j),(-836-7j),(-849+162j),(-808+303j),(-748+461j),(-657+592j),(-502+705j),(-328+809j),(-111+821j),(145+721j),(333+423j),(-128+0j),(-404+170j),(-435+544j),(-259+752j),(-30+839j),(167+814j),(355+750j),(485+650j),(571+504j),(639+349j),(661+206j),(625+75j),(592-34j),(516-127j),(442-211j),(354-272j),(262-301j),(194-314j),(108-320j),(38-311j),(-16-291j),(-74-267j),(-127-236j),(-174-190j),(-210-119j),(-229-38j),(-222+44j),(-193+53j),(10277+0j),(-14080-32640j),(128+0j),0j
b827ebf1303d,1718512301.960634,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(306+426j),(457+258j),(524+42j),(475-246j),(285-452j),(50-526j),(-164-521j),(-339-405j),(-475-267j),(-534-105j),(-543+64j),(-501+224j),(-408+368j),(-307+474j),(-190+561j),(-40+600j),(114+594j),(270+548j),(396+484j),(503+395j),(596+276j),(646+126j),(660-13j),(627-190j),(545-342j),(405-468j),(184-514j),(-64-386j),(-128+0j),(321+2j),(440-269j),(347-477j),(183-584j),(18-623j),(-157-598j),(-294-520j),(-393-426j),(-457-286j),(-484-156j),(-473-36j),(-443+70j),(-380+159j),(-308+227j),(-215+262j),(-133+273j),(-62+273j),(8+255j),(63+232j),(116+199j),(161+157j),(183+102j),(199+43j),(197-34j),(156-99j),(98-151j),(12-187j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512302.063198,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-304-462j),(-437-337j),(-517-175j),(-536+114j),(-413+351j),(-223+494j),(-37+553j),(167+513j),(328+447j),(453+333j),(525+194j),(556+48j),(558-89j),(533-229j),(487-370j),(402-475j),(286-557j),(169-604j),(54-644j),(-86-650j),(-235-617j),(-340-565j),(-464-478j),(-554-366j),(-607-226j),(-623-46j),(-534+138j),(-299+260j),(-128+0j),(-149-297j),(-440-275j),(-572-123j),(-617+62j),(-582+222j),(-510+355j),(-403+432j),(-280+498j),(-170+511j),(-61+506j),(42+462j),(138+421j),(203+345j),(252+274j),(264+210j),(271+137j),(262+66j),(251+13j),(238-38j),(238-38j),(176-126j),(127-167j),(72-183j),(19-180j),(-41-186j),(-102-146j),(-90-100j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512302.165464,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-59+585j),(187+550j),(399+415j),(565+138j),(560-169j),(409-416j),(212-560j),(-26-574j),(-236-548j),(-406-438j),(-528-283j),(-591-96j),(-602+91j),(-555+266j),(-495+432j),(-366+556j),(-212+644j),(-43+674j),(128+680j),(296+637j),(465+550j),(566+414j),(675+277j),(714+79j),(686-127j),(591-334j),(372-463j),(65-415j),(-128+0j),(329+107j),(533-150j),(495-391j),(355-544j),(183-639j),(-11-660j),(-169-590j),(-306-525j),(-401-391j),(-461-255j),(-479-119j),(-469-3j),(-418+99j),(-348+185j),(-260+235j),(-176+264j),(-95+277j),(-29+268j),(33+248j),(92+219j),(143+171j),(192+127j),(221+58j),(217-33j),(176-102j),(117-173j),(41-223j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718512302.267825,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-386-489j),(-511-343j),(-583-168j),(-600+139j),(-471+391j),(-265+539j),(-70+622j),(135+605j),(307+542j),(454+448j),(552+315j),(613+160j),(637+15j),(646-134j),(621-271j),(565-396j),(488-511j),(390-603j),(292-676j),(171-737j),(14-740j),(-113-731j),(-242-709j),(-379-639j),(-500-546j),(-594-364j),(-596-151j),(-439+85j),(-128+0j),(40-363j),(-231-524j),(-431-472j),(-576-361j),(-630-219j),(-655-77j),(-629+47j),(-583+154j),(-528+249j),(-459+325j),(-351+365j),(-250+393j),(-177+388j),(-87+380j),(-34+376j),(39+333j),(88+290j),(125+265j),(167+231j),(198+186j),(218+121j),(239+73j),(238+4j),(231-69j),(197-150j),(127-210j),(102-226j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512302.369397,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-573+137j),(-462+376j),(-263+541j),(67+615j),(347+495j),(535+290j),(618+55j),(578-176j),(506-371j),(358-522j),(185-612j),(-3-630j),(-199-615j),(-359-553j),(-492-457j),(-608-321j),(-687-171j),(-721+3j),(-726+172j),(-674+338j),(-577+485j),(-447+619j),(-302+697j),(-114+740j),(87+741j),(300+640j),(436+433j),(443+127j),(-128+0j),(-170+332j),(53+560j),(291+585j),(483+477j),(591+323j),(641+160j),(650-8j),(595-143j),(523-268j),(425-372j),(297-421j),(182-431j),(73-423j),(-23-397j),(-108-359j),(-170-300j),(-208-231j),(-249-166j),(-263-101j),(-273-43j),(-248+34j),(-226+92j),(-182+148j),(-115+214j),(-17+247j),(90+233j),(197+164j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512302.472679,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(483+377j),(596+144j),(598-121j),(412-450j),(87-602j),(-234-559j),(-476-402j),(-592-130j),(-613+114j),(-523+342j),(-361+515j),(-145+610j),(81+635j),(301+580j),(491+475j),(626+297j),(702+83j),(712-134j),(652-348j),(515-543j),(323-683j),(101-754j),(-128-760j),(-355-662j),(-545-503j),(-662-234j),(-618+51j),(-351+268j),(-128+0j),(-204-303j),(-539-178j),(-643+83j),(-590+336j),(-433+525j),(-233+637j),(-21+645j),(165+592j),(312+488j),(418+355j),(470+195j),(476+32j),(423-100j),(349-204j),(265-269j),(156-310j),(39-302j),(-35-290j),(-120-249j),(-187-201j),(-228-114j),(-253-16j),(-234+82j),(-181+166j),(-96+237j),(28+248j),(77+181j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512302.574159,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-65-622j),(-307-532j),(-492-354j),(-612-27j),(-539+294j),(-332+511j),(-86+627j),(165+581j),(369+497j),(521+339j),(608+155j),(634-49j),(588-265j),(488-419j),(383-565j),(211-666j),(20-705j),(-168-697j),(-348-645j),(-527-535j),(-645-394j),(-726-216j),(-763-30j),(-723+182j),(-630+388j),(-450+538j),(-184+589j),(106+426j),(-128+0j),(-355+37j),(-448+354j),(-310+566j),(-102+666j),(97+666j),(282+603j),(428+495j),(511+350j),(554+180j),(552+24j),(502-102j),(441-204j),(347-279j),(243-334j),(136-350j),(32-340j),(-55-315j),(-121-263j),(-175-210j),(-217-146j),(-244-78j),(-255-8j),(-242+75j),(-186+157j),(-91+210j),(-91+210j),(103+227j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512302.676383,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-618-228j),(-654-21j),(-622+179j),(-446+476j),(-173+630j),(106+629j),(328+566j),(498+407j),(602+244j),(658+68j),(647-116j),(604-283j),(516-421j),(403-544j),(305-652j),(162-706j),(3-736j),(-152-722j),(-292-698j),(-421-635j),(-553-545j),(-553-545j),(-736-294j),(-770-130j),(-757+42j),(-683+242j),(-500+395j),(-197+409j),(-128+0j),(-277-245j),(-575-115j),(-658+93j),(-625+291j),(-548+431j),(-427+540j),(-285+586j),(-163+611j),(-39+592j),(73+549j),(168+486j),(254+433j),(299+350j),(333+260j),(335+179j),(333+96j),(315+20j),(289-35j),(270-80j),(232-131j),(194-179j),(134-214j),(65-235j),(-10-241j),(-80-220j),(-168-166j),(-154-129j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718512302.778951,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-634-23j),(-606+179j),(-512+357j),(-263+574j),(32+632j),(289+551j),(481+432j),(579+231j),(637+48j),(628-128j),(628-128j),(465-433j),(353-543j),(218-615j),(100-684j),(-56-694j),(-199-676j),(-341-629j),(-465-566j),(-569-468j),(-669-348j),(-729-220j),(-761-71j),(-743+96j),(-691+258j),(-568+417j),(-354+501j),(-64+430j),(-128+0j),(-322-145j),(-565+60j),(-575+269j),(-494+434j),(-380+550j),(-241+618j),(-105+627j),(25+603j),(143+541j),(236+479j),(290+394j),(349+317j),(361+232j),(366+140j),(348+68j),(323+1j),(292-67j),(252-108j),(220-145j),(171-178j),(120-207j),(69-226j),(2-230j),(-64-220j),(-131-177j),(-189-116j),(-169-86j),(10277+0j),(-13568-32640j),(128+0j),0j
