mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
1c9957a988c3,1716460446.681031,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(53+376j),(294+232j),(362-28j),(223-235j),(15-279j),(-128-174j),(-150-68j),(-130+2j),(-95-6j),(-135+9j),(-175+76j),(-160+203j),(-59+306j),(114+358j),(313+295j),(462+123j),(501-124j),(401-388j),(148-556j),(-156-573j),(-448-417j),(-592-100j),(-593+254j),(-336+531j),(32+611j),(342+429j),(431+143j),(242-196j),(126-916j),(207+77j),(272-246j),(131-429j),(-154-480j),(-439-298j),(-544+30j),(-407+367j),(-114+558j),(238+538j),(537+322j),(674-39j),(558-443j),(227-712j),(-222-734j),(-591-467j),(-721-48j),(-574+342j),(-277+562j),(82+579j),(364+423j),(549+134j),(538-210j),(307-517j),(-96-615j),(-488-426j),(-654+3j),(-485+419j),(11297+0j),(-19200-32640j),(128+0j),0j
b827ebf1303d,1716460446.752920,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-455-48j),(-443+86j),(-395+214j),(-258+361j),(-83+414j),(64+411j),(183+381j),(278+305j),(361+269j),(428+193j),(473+98j),(489-8j),(516-108j),(513-237j),(483-359j),(447-473j),(360-583j),(248-663j),(127-739j),(-17-758j),(-194-748j),(-336-688j),(-463-601j),(-569-471j),(-630-328j),(-630-124j),(-550+44j),(-348+183j),(126-916j),(-36-320j),(-283-393j),(-451-347j),(-545-238j),(-599-110j),(-604+15j),(-574+110j),(-525+222j),(-467+299j),(-389+364j),(-283+409j),(-167+435j),(-77+425j),(13+395j),(75+353j),(140+303j),(188+223j),(207+177j),(222+112j),(215+51j),(191-2j),(168-41j),(131-80j),(106-95j),(83-118j),(43-140j),(31-155j),(10277+0j),(-14592-32640j),(128+0j),0j
946424a0ce80,1716460446.770288,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(354-219j),(302-237j),(249-229j),(131-204j),(52-98j),(50+36j),(119+154j),(219+211j),(340+250j),(446+225j),(524+154j),(556+63j),(531-30j),(446-99j),(340-111j),(340-111j),(57-27j),(-57+63j),(-160+188j),(-216+331j),(-193+454j),(-152+498j),(-116+589j),(-38+590j),(16+558j),(83+483j),(128+353j),(121+160j),(126-916j),(-91-30j),(-77-63j),(-44-166j),(-19-307j),(-67-460j),(-128-605j),(-190-673j),(-330-737j),(-420-731j),(-485-659j),(-499-574j),(-459-460j),(-459-460j),(-260-298j),(-165-245j),(-38-213j),(74-227j),(162-235j),(245-282j),(266-326j),(248-362j),(226-426j),(156-432j),(87-408j),(21-352j),(-21-266j),(-21-194j),(10277+0j),(-15616-32640j),(128+0j),0j
946424a0ce82,1716460446.771580,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(60+583j),(5+538j),(-37+473j),(-35+339j),(-61+166j),(-108-14j),(-186-185j),(-278-313j),(-341-451j),(-387-563j),(-425-620j),(-383-622j),(-334-611j),(-268-535j),(-192-422j),(-98-259j),(-18-75j),(76+133j),(113+308j),(103+510j),(75+641j),(16+735j),(-60+763j),(-121+763j),(-158+693j),(-188+612j),(-183+453j),(-74+229j),(126-916j),(13-149j),(75-110j),(211-75j),(377+58j),(538+203j),(663+374j),(781+542j),(772+680j),(747+786j),(670+849j),(522+834j),(334+772j),(161+690j),(-13+538j),(-167+359j),(-264+179j),(-324-10j),(-344-224j),(-324-405j),(-286-545j),(-237-610j),(-150-670j),(-99-659j),(-53-604j),(-15-533j),(28-428j),(74-319j),(11297+0j),(-17408-32640j),(128+0j),0j
4a162404035f,1716460446.777151,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-114+973j),(111+955j),(342+863j),(515+653j),(611+376j),(563+134j),(428-88j),(186-171j),(17-227j),(-154-173j),(-344-81j),(-462+43j),(-561+219j),(-607+336j),(-617+483j),(-617+565j),(-548+651j),(-499+680j),(-346+652j),(-243+601j),(-107+443j),(46+337j),(63+124j),(120-39j),(72-206j),(77-306j),(16-290j),(-136-184j),(126-916j),(302+6j),(347-84j),(371-110j),(438-117j),(386-100j),(330-104j),(284-4j),(228+7j),(214+97j),(166+94j),(168+71j),(96+38j),(13-36j),(-104-105j),(-203-208j),(-323-254j),(-453-303j),(-535-336j),(-606-329j),(-638-288j),(-637-300j),(-598-211j),(-497-157j),(-392-158j),(-303-200j),(-229-245j),(-232-258j),(10273+0j),(-20736-32640j),(128+0j),0j
946424a0ce82,1716460446.781655,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(73+672j),(85+619j),(97+542j),(139+382j),(80+190j),(-47+54j),(-223-18j),(-394-18j),(-551+7j),(-658+80j),(-710+154j),(-713+229j),(-659+275j),(-570+276j),(-443+248j),(-286+176j),(-98+76j),(78-77j),(210-232j),(298-380j),(333-508j),(355-608j),(343-681j),(308-692j),(255-656j),(173-572j),(113-433j),(5-240j),(126-916j),(52+102j),(-9+114j),(-110+160j),(-283+211j),(-465+303j),(-609+402j),(-745+471j),(-835+566j),(-864+615j),(-847+624j),(-777+593j),(-670+503j),(-579+367j),(-486+229j),(-384+79j),(-292-85j),(-223-232j),(-159-380j),(-128-503j),(-114-593j),(-131-644j),(-149-664j),(-176-641j),(-187-586j),(-168-501j),(-151-408j),(-133-280j),(11297+0j),(-17408-32640j),(128+0j),0j
4a162404035f,1716460446.813073,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(327+630j),(639+295j),(610-205j),(168-554j),(-346-406j),(-470+86j),(-159+444j),(297+327j),(523-81j),(348-482j),(-78-715j),(-587-582j),(-888-84j),(-850+534j),(-385+1016j),(282+1053j),(811+705j),(1002+107j),(744-437j),(258-617j),(-166-459j),(-314-75j),(-123+217j),(235+227j),(491-49j),(405-434j),(76-566j),(-304-271j),(126-916j),(167-485j),(-379-668j),(-758-422j),(-878+31j),(-702+427j),(-322+627j),(-73+614j),(148+415j),(233+267j),(258+124j),(216-30j),(56-170j),(-171-144j),(-319+87j),(-291+356j),(-29+569j),(347+584j),(640+347j),(774-66j),(618-477j),(203-657j),(-213-556j),(-341-178j),(-149+95j),(138+25j),(220-255j),(31-452j),(11297+0j),(-19456-32640j),(128+0j),0j
4a162404035f,1716460446.822468,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-217+558j),(-159+597j),(-56+589j),(104+520j),(218+343j),(240+152j),(217-39j),(50-164j),(-79-301j),(-248-361j),(-388-374j),(-521-383j),(-654-363j),(-747-331j),(-845-299j),(-904-197j),(-905-113j),(-850-46j),(-740+6j),(-598+44j),(-409+56j),(-198+41j),(-28-28j),(160-103j),(273-190j),(347-241j),(342-243j),(173-259j),(126-916j),(83+374j),(346+474j),(413+584j),(467+619j),(461+572j),(415+522j),(369+431j),(264+394j),(243+362j),(256+264j),(267+143j),(288-2j),(303-181j),(297-377j),(247-514j),(225-616j),(188-736j),(130-780j),(96-774j),(39-755j),(11-657j),(-49-501j),(-11-311j),(47-129j),(160+63j),(325+179j),(424+237j),(10273+0j),(-19712-32640j),(128+0j),0j
b827eb6ccb75,1716460446.824336,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-73-217j),(-259-74j),(-273+201j),(81+325j),(391+35j),(178-324j),(-235-306j),(-436+93j),(-107+403j),(363+365j),(458-164j),(75-558j),(-354-315j),(-509+312j),(-113+602j),(534+304j),(585-215j),(4-558j),(-534-382j),(-447+211j),(5+644j),(525+281j),(500-249j),(175-462j),(-390-215j),(-382+101j),(27+345j),(170+208j),(126-916j),(113+142j),(-167-33j),(-111+169j),(205+105j),(246-105j),(-85-311j),(-373-121j),(-187+375j),(221+412j),(520-126j),(226-565j),(-422-499j),(-665+115j),(-223+630j),(496+460j),(625-200j),(71-613j),(-537-418j),(-495+298j),(-27+557j),(371+246j),(380-285j),(-94-390j),(-436-71j),(-210+220j),(192+264j),(192+264j),(9249+0j),(-22272-32640j),(128+0j),0j
946424a0ce82,1716460446.827536,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(50+568j),(50+515j),(49+445j),(72+296j),(28+128j),(-106+27j),(-260+9j),(-395+22j),(-504+75j),(-577+158j),(-591+241j),(-569+303j),(-492+320j),(-382+299j),(-256+227j),(-135+114j),(-53-47j),(10-216j),(49-405j),(51-573j),(-16-700j),(-57-757j),(-119-781j),(-121-733j),(-120-656j),(-122-552j),(-116-403j),(-90-202j),(126-916j),(107+104j),(96+183j),(79+311j),(55+476j),(55+656j),(53+829j),(67+949j),(109+1030j),(139+1027j),(176+977j),(182+873j),(134+741j),(31+599j),(-81+474j),(-215+349j),(-327+257j),(-446+174j),(-538+104j),(-639+68j),(-691+64j),(-716+99j),(-697+135j),(-646+192j),(-522+199j),(-408+173j),(-320+136j),(-237+160j),(10273+0j),(-17664-32640j),(128+0j),0j
b827ebf1303d,1716460446.853098,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(81-379j),(-82-397j),(-239-343j),(-380-183j),(-414+1j),(-369+160j),(-301+280j),(-199+368j),(-98+428j),(16+458j),(141+458j),(261+410j),(373+368j),(482+279j),(572+160j),(630+17j),(654-150j),(640-320j),(578-490j),(448-639j),(255-739j),(84-801j),(-128-755j),(-311-676j),(-454-555j),(-553-350j),(-538-126j),(-392+90j),(126-916j),(6-327j),(-247-426j),(-439-369j),(-561-243j),(-603-80j),(-594+87j),(-572+202j),(-465+325j),(-371+405j),(-264+465j),(-129+480j),(5+453j),(98+409j),(183+340j),(242+267j),(276+182j),(274+87j),(268+23j),(238-52j),(191-105j),(132-140j),(86-152j),(35-153j),(-8-152j),(-51-150j),(-103-116j),(-126-52j),(10277+0j),(-14592-32640j),(128+0j),0j
946424a0ce80,1716460446.873593,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-71-662j),(-89-584j),(-77-495j),(-148-307j),(-96-84j),(39+91j),(211+218j),(396+282j),(563+314j),(679+290j),(751+257j),(779+223j),(747+143j),(651+69j),(495-12j),(292-77j),(49-120j),(-199-128j),(-442-113j),(-645-103j),(-807-102j),(-879-44j),(-933-35j),(-893-12j),(-812+43j),(-678+58j),(-488+88j),(-229+94j),(126-916j),(54-39j),(90+89j),(190+267j),(312+453j),(432+660j),(556+835j),(645+925j),(743+1009j),(781+988j),(746+929j),(665+825j),(523+674j),(338+528j),(122+371j),(-105+255j),(-292+136j),(-462+13j),(-614-39j),(-715-92j),(-780-111j),(-788-93j),(-775-68j),(-692-32j),(-570-10j),(-428-21j),(-290-43j),(-183-95j),(10277+0j),(-15616-32640j),(128+0j),0j
b827eb6ccb75,1716460446.929258,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(352-152j),(76-474j),(76-474j),(-424+4j),(-142+380j),(265+333j),(448-73j),(233-547j),(-228-387j),(-547+34j),(-232+482j),(258+467j),(618+108j),(418-514j),(-190-648j),(-662-272j),(-674+468j),(31+777j),(679+440j),(683-297j),(202-715j),(-413-395j),(-636+84j),(-316+428j),(186+524j),(429+77j),(221-277j),(-185-123j),(126-916j),(-112-86j),(119+28j),(-9+137j),(-87-72j),(-159-56j),(-35+253j),(229+207j),(368-37j),(272-404j),(-289-456j),(-619-59j),(-348+502j),(184+688j),(683+187j),(566-510j),(-108-674j),(-612-299j),(-522+369j),(70+607j),(491+257j),(502-282j),(-20-471j),(-383-183j),(-267+243j),(69+310j),(326+49j),(126-188j),(11297+0j),(-23296-32640j),(128+0j),0j
b827ebf1303d,1716460446.955527,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(140-400j),(-26-418j),(-192-367j),(-346-219j),(-411-18j),(-378+162j),(-289+290j),(-171+373j),(-45+428j),(86+444j),(220+414j),(363+327j),(466+227j),(552+81j),(619-83j),(587-264j),(516-441j),(386-606j),(209-727j),(-17-775j),(-270-747j),(-460-646j),(-632-458j),(-706-236j),(-714-11j),(-616+222j),(-413+368j),(-124+361j),(126-916j),(-263-149j),(-473+25j),(-487+231j),(-413+388j),(-276+509j),(-112+557j),(35+563j),(183+509j),(293+419j),(377+308j),(420+187j),(434+45j),(394-61j),(328-158j),(254-214j),(166-254j),(69-259j),(-3-248j),(-67-210j),(-106-172j),(-151-119j),(-168-73j),(-175-16j),(-171+38j),(-140+104j),(-78+165j),(-21+198j),(10277+0j),(-14592-32640j),(128+0j),0j
946424a0ce80,1716460446.975263,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-295-685j),(-394-530j),(-429-353j),(-388-104j),(-170+65j),(76+53j),(269-102j),(336-341j),(278-594j),(107-782j),(-125-863j),(-390-837j),(-588-663j),(-671-411j),(-608-153j),(-425+56j),(-154+167j),(127+149j),(375+13j),(526-223j),(551-484j),(472-692j),(302-789j),(111-799j),(-54-714j),(-183-546j),(-214-343j),(-148-120j),(126-916j),(63+41j),(72+157j),(150+292j),(278+454j),(471+568j),(700+611j),(919+567j),(1082+428j),(1168+240j),(1156+36j),(1065-131j),(896-242j),(705-239j),(559-173j),(458-76j),(397+36j),(395+150j),(434+232j),(516+277j),(604+241j),(647+150j),(668+43j),(618-74j),(529-162j),(427-197j),(349-196j),(314-191j),(10277+0j),(-15616-32640j),(128+0j),0j
1c9957a988c3,1716460446.977976,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(420-144j),(383-196j),(320-257j),(211-298j),(110-318j),(9-306j),(-35-300j),(-49-209j),(-89-254j),(-100-257j),(-143-292j),(-164-323j),(-254-352j),(-304-396j),(-475-358j),(-553-320j),(-677-201j),(-733-116j),(-770+57j),(-770+192j),(-707+341j),(-600+481j),(-502+611j),(-338+728j),(-81+730j),(90+657j),(227+512j),(344+220j),(126-916j),(-231+196j),(-122+443j),(36+538j),(212+550j),(393+523j),(514+364j),(554+217j),(615+40j),(595-171j),(523-289j),(401-475j),(249-534j),(61-624j),(-140-608j),(-295-558j),(-415-460j),(-489-284j),(-513-152j),(-516+14j),(-486+131j),(-429+248j),(-348+391j),(-185+500j),(-10+572j),(222+552j),(424+499j),(548+369j),(11297+0j),(-18944-32640j),(128+0j),0j
a2cbf3ec98b1,1716460446.993160,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-322+340j),(-98+441j),(142+446j),(361+360j),(486+295j),(591+160j),(600-70j),(586-459j),(550-433j),(449-550j),(321-632j),(218-692j),(126-792j),(-145-876j),(-424-880j),(-651-838j),(-838-690j),(-1018-391j),(-1061-78j),(-1087+125j),(-1095+347j),(-910+752j),(-745+905j),(-448+1061j),(-67+1096j),(338+948j),(508+649j),(532+44j),(126-916j),(-204+592j),(327+415j),(493+430j),(650+252j),(664-62j),(535-229j),(362-85j),(282-286j),(203-328j),(170-370j),(78-361j),(-89-358j),(-245-280j),(-216-180j),(-216-180j),(-182-67j),(-255-73j),(-298-55j),(-324+37j),(-364+255j),(-231+510j),(-110+533j),(169+597j),(465+622j),(747+458j),(911+84j),(939-280j),(11297+0j),(-21760-32640j),(128+0j),0j
b827eb6ccb75,1716460447.028945,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-94-237j),(-261+14j),(-157+288j),(272+203j),(295-203j),(-107-371j),(-368+1j),(-107+492j),(304+301j),(408-156j),(48-505j),(-438-220j),(-435+354j),(117+578j),(630+104j),(392-490j),(-332-578j),(-681+51j),(-242+613j),(432+482j),(608-167j),(-14-429j),(-466-406j),(-532+159j),(-76+507j),(378+262j),(324-208j),(-18-247j),(126-916j),(-110-149j),(-105+93j),(-35+126j),(-35+119j),(67+165j),(238+87j),(279-281j),(-77-432j),(-495-129j),(-381+452j),(280+594j),(677+12j),(305-690j),(-494-536j),(-713+230j),(-88+709j),(621+364j),(553-402j),(-156-613j),(-609-89j),(-329+371j),(322+391j),(428-155j),(-27-388j),(-310-70j),(-138+260j),(126+147j),(11297+0j),(-22528-32640j),(128+0j),0j
beb4de7fea26,1716460447.039542,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-727-480j),(-719-184j),(-618+48j),(-303+344j),(29+284j),(113+35j),(-68-127j),(-311-20j),(-341+240j),(-208+481j),(43+600j),(305+616j),(521+491j),(676+306j),(782+120j),(860-159j),(771-470j),(548-734j),(198-821j),(-84-749j),(-309-634j),(-303-356j),(-216-268j),(-118-284j),(-128-397j),(-310-429j),(-446-273j),(-343+48j),(126-916j),(-67-374j),(-342-325j),(-430-193j),(-405-49j),(-332+20j),(-259+7j),(-231-40j),(-342-64j),(-374+34j),(-347+184j),(-212+293j),(-10+271j),(89+84j),(2-100j),(-196-202j),(-487-100j),(-639+206j),(-520+545j),(-188+823j),(272+827j),(630+534j),(693+142j),(513-165j),(253-213j),(215-86j),(353-105j),(395-117j),(11297+0j),(-18432-32640j),(128+0j),0j
946424a0ce82,1716460447.042739,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-534+105j),(-472+99j),(-390+82j),(-236+38j),(-94-44j),(39-182j),(121-326j),(162-487j),(202-615j),(182-716j),(150-752j),(88-737j),(48-670j),(-14-552j),(-37-397j),(-86-197j),(-97+7j),(-128+235j),(-124+425j),(-126+597j),(-107+690j),(-123+748j),(-84+743j),(-82+698j),(-88+609j),(-86+484j),(-82+344j),(-39+152j),(126-916j),(44-74j),(170-130j),(316-177j),(490-189j),(669-180j),(822-155j),(973-105j),(1059-93j),(1099-63j),(1043-31j),(930+27j),(760+105j),(588+192j),(378+269j),(167+333j),(-36+394j),(-201+405j),(-361+401j),(-489+385j),(-567+384j),(-591+361j),(-600+351j),(-546+319j),(-442+270j),(-359+190j),(-287+114j),(-258+52j),(11297+0j),(-17408-32640j),(128+0j),0j
b827ebf1303d,1716460447.057640,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(77+473j),(244+403j),(377+276j),(377+276j),(408-187j),(286-345j),(133-435j),(-40-452j),(-199-437j),(-346-357j),(-453-245j),(-517-102j),(-578+73j),(-559+247j),(-505+428j),(-387+594j),(-181+716j),(54+771j),(283+764j),(512+662j),(712+481j),(829+252j),(839-20j),(757-275j),(611-466j),(389-595j),(107-597j),(-154-400j),(126-916j),(331-75j),(372-370j),(229-569j),(23-633j),(-167-621j),(-355-537j),(-485-404j),(-555-249j),(-575-64j),(-543+94j),(-479+217j),(-375+316j),(-249+392j),(-109+412j),(13+376j),(117+334j),(195+250j),(235+169j),(258+82j),(258-6j),(218-63j),(187-130j),(131-175j),(51-213j),(-50-217j),(-150-174j),(-205-130j),(10277+0j),(-14336-32640j),(128+0j),0j
946424a0ce80,1716460447.077418,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(606-140j),(551-129j),(484-96j),(326-102j),(169-23j),(30+117j),(-63+313j),(-110+482j),(-158+659j),(-162+773j),(-157+848j),(-142+869j),(-125+826j),(-115+724j),(-105+587j),(-92+397j),(-97+165j),(-82-83j),(-79-308j),(-77-519j),(-88-656j),(-65-729j),(-56-825j),(-19-811j),(5-770j),(-4-669j),(-33-513j),(-73-265j),(126-916j),(86+80j),(23+55j),(-154+76j),(-356+83j),(-581+127j),(-786+146j),(-990+185j),(-1052+184j),(-1098+169j),(-1072+119j),(-969+76j),(-812-26j),(-640-139j),(-456-251j),(-258-333j),(-78-399j),(86-455j),(261-464j),(385-475j),(479-461j),(504-455j),(538-445j),(518-417j),(473-362j),(407-281j),(335-215j),(316-165j),(10277+0j),(-15616-32640j),(128+0j),0j
946424a0ce82,1716460447.078828,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(351+502j),(369+417j),(342+323j),(274+188j),(115+116j),(-54+143j),(-196+242j),(-270+388j),(-298+550j),(-290+668j),(-230+758j),(-142+773j),(-41+753j),(50+690j),(94+525j),(62+336j),(5+137j),(-104-33j),(-251-159j),(-385-263j),(-516-338j),(-626-348j),(-685-333j),(-712-267j),(-672-185j),(-579-101j),(-438-23j),(-213+62j),(126-916j),(65-59j),(66+26j),(150+126j),(277+250j),(440+379j),(592+473j),(761+489j),(861+495j),(919+426j),(902+349j),(819+289j),(683+262j),(527+266j),(366+302j),(228+331j),(97+391j),(-30+441j),(-114+492j),(-184+543j),(-208+590j),(-210+635j),(-200+629j),(-137+587j),(-77+519j),(-43+448j),(-29+363j),(-35+330j),(11297+0j),(-17664-32640j),(128+0j),0j
f84d898372ac,1716460447.083618,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(351+665j),(418+645j),(456+597j),(504+452j),(472+331j),(383+265j),(254+270j),(127+310j),(25+410j),(-46+543j),(-105+688j),(-132+778j),(-143+877j),(-126+932j),(-127+976j),(-126+962j),(-134+896j),(-114+822j),(-150+748j),(-180+617j),(-207+495j),(-239+379j),(-266+285j),(-288+167j),(-301+68j),(-271+13j),(-232-32j),(-205+13j),(126-916j),(152-196j),(137-363j),(93-426j),(18-465j),(-53-427j),(-130-357j),(-203-310j),(-278-188j),(-314-114j),(-346-18j),(-403+75j),(-395+156j),(-343+228j),(-274+253j),(-178+252j),(-95+206j),(-29+82j),(37-9j),(65-98j),(76-200j),(63-289j),(38-371j),(9-424j),(-77-440j),(-158-427j),(-201-343j),(-221-257j),(11297+0j),(-17408-32640j),(128+0j),0j
b827eb6ccb75,1716460447.133801,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(5-337j),(-289-103j),(-102+278j),(292+72j),(46-289j),(-303-88j),(-146+297j),(382+278j),(225-258j),(-202-271j),(-322+81j),(29+362j),(444+27j),(100-410j),(-453-227j),(-347+346j),(325+470j),(537-219j),(-119-611j),(-578-121j),(-180+558j),(341+383j),(390-245j),(-99-437j),(-368-25j),(-117+342j),(230+143j),(76-236j),(126-916j),(27-147j),(-165-16j),(-122-12j),(-42+152j),(163+109j),(212-50j),(-9-292j),(-291-129j),(-232+344j),(277+346j),(426-206j),(-77-534j),(-521+32j),(-111+535j),(517+226j),(344-484j),(-382-445j),(-507+267j),(146+449j),(455-24j),(39-482j),(-361-63j),(-140+345j),(302+169j),(206-253j),(-221-235j),(-278+171j),(9249+0j),(-22784-32640j),(128+0j),0j
b827ebf1303d,1716460447.160550,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-70+443j),(120+438j),(292+360j),(431+169j),(443-50j),(383-222j),(291-353j),(168-438j),(36-478j),(-103-489j),(-243-450j),(-374-374j),(-489-284j),(-580-146j),(-644+9j),(-659+175j),(-620+354j),(-547+520j),(-420+666j),(-240+783j),(-17+820j),(194+830j),(385+719j),(549+557j),(650+380j),(676+135j),(580-93j),(347-238j),(126-916j),(120+318j),(425+310j),(585+165j),(649-19j),(615-205j),(533-356j),(435-475j),(289-533j),(162-567j),(24-564j),(-131-517j),(-250-428j),(-315-335j),(-367-222j),(-374-123j),(-361-7j),(-298+87j),(-254+138j),(-187+192j),(-131+209j),(-52+223j),(9+210j),(70+189j),(129+154j),(177+101j),(210+22j),(193-73j),(10277+0j),(-14592-32640j),(128+0j),0j
beb4de7fea26,1716460447.172768,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(603-586j),(506-543j),(416-494j),(262-495j),(116-439j),(46-328j),(3-204j),(-17-80j),(44+12j),(17+81j),(-27+143j),(-115+177j),(-233+168j),(-398+143j),(-573+113j),(-743+66j),(-889+3j),(-1028-35j),(-1059-63j),(-1043-134j),(-1168-184j),(-1034-129j),(-846-159j),(-643-87j),(-419+52j),(-211+197j),(-48+270j),(127+218j),(126-916j),(-446-6j),(-737+138j),(-893+245j),(-961+277j),(-968+235j),(-907+156j),(-795+18j),(-637-69j),(-416-135j),(-416-135j),(-208-189j),(-154-163j),(-145-103j),(-149-43j),(-205-7j),(-311+82j),(-390+146j),(-442+225j),(-499+305j),(-482+387j),(-394+441j),(-266+467j),(-70+394j),(157+239j),(321-1j),(418-284j),(524-419j),(10273+0j),(-18432-32640j),(128+0j),0j
f84d898372ac,1716460447.197803,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(736-125j),(743-92j),(737-69j),(667-139j),(585-162j),(513-120j),(465+11j),(460+136j),(496+252j),(529+376j),(599+510j),(614+563j),(650+653j),(682+733j),(671+752j),(608+747j),(540+754j),(436+724j),(317+689j),(188+634j),(60+588j),(-32+480j),(-164+418j),(-245+328j),(-285+226j),(-340+144j),(-317+119j),(-215+123j),(126-916j),(87-292j),(-13-428j),(-52-489j),(-106-472j),(-156-437j),(-163-361j),(-163-361j),(-233-147j),(-217-27j),(-221+63j),(-237+159j),(-207+231j),(-182+239j),(-160+237j),(-108+216j),(-75+156j),(-72+45j),(-50-37j),(-43-108j),(-53-172j),(-64-234j),(-87-282j),(-91-290j),(-97-289j),(-129-255j),(-121-206j),(-87-211j),(11297+0j),(-17408-32640j),(128+0j),0j
f84d898372ac,1716460447.198362,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(-763-96j),(-751+98j),(-690+266j),(-491+475j),(-263+507j),(-133+469j),(-74+439j),(-86+464j),(-56+539j),(53+653j),(209+724j),(408+742j),(625+689j),(822+522j),(959+320j),(985+62j),(924-162j),(785-304j),(631-397j),(485-435j),(367-425j),(288-375j),(247-355j),(210-307j),(201-280j),(205-293j),(136-274j),(-7-230j),(126-916j),(269+56j),(419-157j),(360-348j),(197-454j),(1-449j),(-166-365j),(-247-231j),(-278-34j),(-225+145j),(-78+240j),(78+304j),(246+240j),(329+101j),(292-36j),(205-100j),(104-95j),(32-42j),(37+28j),(79+91j),(136+91j),(221+89j),(268+12j),(254-70j),(233-163j),(148-227j),(54-238j),(16-266j),(11297+0j),(-17408-32640j),(128+0j),0j
946424a0ce82,1716460447.198891,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(645-36j),(580+15j),(481+60j),(314+5j),(90-18j),(-154+13j),(-367+90j),(-535+192j),(-676+274j),(-772+341j),(-848+366j),(-869+360j),(-829+343j),(-720+301j),(-581+220j),(-381+162j),(-165+74j),(42+24j),(291-10j),(490-21j),(677-12j),(775+9j),(879+70j),(862+78j),(806+94j),(687+81j),(527+62j),(257-31j),(126-916j),(-41+72j),(80-44j),(138-216j),(231-384j),(354-554j),(475-696j),(574-761j),(684-758j),(747-705j),(764-586j),(751-409j),(682-242j),(560-56j),(416+137j),(244+254j),(64+361j),(-136+426j),(-287+408j),(-436+403j),(-546+343j),(-631+284j),(-685+230j),(-663+158j),(-620+98j),(-542+33j),(-437-19j),(-321-77j),(11297+0j),(-17408-32640j),(128+0j),0j
946424a0ce82,1716460447.200140,(7183+4099j),(4060-8187j),(948-6148j),(-2049-9j),(428+407j),(361+401j),(263+362j),(185+213j),(59+72j),(-110-78j),(-290-196j),(-474-288j),(-632-340j),(-745-392j),(-814-414j),(-840-414j),(-778-369j),(-670-331j),(-528-275j),(-352-182j),(-131-61j),(37+89j),(218+242j),(364+384j),(477+496j),(514+594j),(567+659j),(548+676j),(490+643j),(419+545j),(309+412j),(208+161j),(126-916j),(-69+10j),(87-4j),(228-76j),(420-153j),(610-214j),(785-226j),(926-164j),(983-136j),(1000-26j),(955+79j),(836+157j),(658+251j),(459+307j),(234+366j),(13+356j),(-181+301j),(-371+230j),(-505+137j),(-584+33j),(-643-76j),(-676-188j),(-638-228j),(-594-268j),(-494-285j),(-401-261j),(-302-268j),(-184-231j),(11297+0j),(-17408-32640j),(128+0j),0j
