mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827ebf1303d,1718515048.979638,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-403-450j),(-508-219j),(-511+19j),(-402+307j),(-180+479j),(87+501j),(298+404j),(437+233j),(504+42j),(499-141j),(416-303j),(301-427j),(138-528j),(-32-552j),(-184-549j),(-340-497j),(-481-388j),(-587-246j),(-663-89j),(-670+83j),(-636+248j),(-553+411j),(-452+528j),(-287+618j),(-103+668j),(94+629j),(274+489j),(350+219j),(-128+0j),(-254+242j),(-161+522j),(33+643j),(248+648j),(416+595j),(564+488j),(678+355j),(739+197j),(775+8j),(754-179j),(670-342j),(569-469j),(434-566j),(264-646j),(99-662j),(-75-646j),(-224-577j),(-361-497j),(-478-376j),(-573-233j),(-600-46j),(-595+142j),(-522+344j),(-339+536j),(-65+643j),(263+613j),(485+482j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515049.083347,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-86-516j),(-230-411j),(-324-273j),(-405-70j),(-387+124j),(-285+270j),(-166+356j),(-25+377j),(96+378j),(189+331j),(265+270j),(330+206j),(387+120j),(417+34j),(428-31j),(430-110j),(425-197j),(399-281j),(373-355j),(323-435j),(260-482j),(189-540j),(126-576j),(23-585j),(-88-590j),(-202-525j),(-282-401j),(-315-187j),(-128+0j),(258-182j),(258-427j),(169-561j),(51-629j),(-30-639j),(-137-653j),(-221-636j),(-293-610j),(-376-562j),(-453-510j),(-493-427j),(-521-365j),(-546-297j),(-550-211j),(-565-133j),(-548-59j),(-544+26j),(-524+101j),(-504+182j),(-476+262j),(-414+350j),(-345+451j),(-223+536j),(-50+600j),(165+588j),(395+492j),(536+359j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718515049.184697,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(110-532j),(-120-521j),(-308-424j),(-493-171j),(-476+118j),(-355+331j),(-177+436j),(13+457j),(177+425j),(303+343j),(394+219j),(445+74j),(452-67j),(423-201j),(379-333j),(281-421j),(176-497j),(49-529j),(-84-559j),(-205-533j),(-364-490j),(-472-409j),(-566-293j),(-628-143j),(-630+23j),(-589+210j),(-426+354j),(-155+370j),(-128+0j),(-276-206j),(-548-59j),(-631+149j),(-583+334j),(-522+501j),(-396+606j),(-262+683j),(-121+719j),(28+716j),(168+686j),(304+622j),(432+540j),(504+434j),(575+310j),(587+180j),(612+43j),(568-92j),(544-210j),(480-343j),(388-450j),(238-550j),(56-610j),(-160-598j),(-394-517j),(-591-324j),(-694-7j),(-633+226j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515049.271958,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-91+492j),(122+480j),(297+388j),(461+150j),(447-112j),(330-305j),(170-418j),(-7-434j),(-162-404j),(-290-331j),(-383-209j),(-422-64j),(-424+64j),(-389+189j),(-341+313j),(-255+401j),(-140+470j),(-26+487j),(103+500j),(228+469j),(359+410j),(447+319j),(527+207j),(553+60j),(546-88j),(480-235j),(324-334j),(96-321j),(-128+0j),(244+139j),(449-4j),(484-171j),(445-307j),(381-420j),(281-501j),(183-551j),(80-571j),(-30-557j),(-134-548j),(-239-492j),(-333-442j),(-398-381j),(-450-271j),(-480-188j),(-502-69j),(-493+40j),(-477+147j),(-441+272j),(-368+381j),(-242+491j),(-83+544j),(115+557j),(334+494j),(529+314j),(638+11j),(584-203j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515049.272228,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-42+687j),(118+666j),(263+611j),(533+381j),(621+93j),(582-182j),(463-385j),(289-530j),(95-596j),(-96-593j),(-260-535j),(-383-432j),(-504-323j),(-565-186j),(-623-76j),(-635+83j),(-632+237j),(-570+378j),(-505+498j),(-408+612j),(-282+680j),(-123+741j),(8+769j),(167+733j),(342+679j),(457+531j),(520+322j),(451+63j),(-128+0j),(-171+352j),(1+603j),(215+663j),(391+618j),(496+550j),(589+475j),(690+388j),(720+298j),(771+157j),(794+28j),(755-94j),(707-192j),(666-277j),(597-376j),(523-454j),(427-538j),(315-582j),(201-661j),(62-704j),(-81-718j),(-255-685j),(-433-612j),(-621-464j),(-777-219j),(-829+113j),(-718+490j),(-577+631j),(11301+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515049.272643,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-384-701j),(-571-449j),(-644-178j),(-610+228j),(-385+514j),(-78+610j),(201+588j),(431+445j),(551+225j),(594+6j),(550-205j),(449-383j),(286-520j),(115-588j),(-50-634j),(-242-597j),(-417-515j),(-567-383j),(-669-224j),(-735-26j),(-725+165j),(-664+379j),(-560+520j),(-389+639j),(-171+732j),(65+703j),(280+550j),(381+253j),(-128+0j),(-265+274j),(-147+570j),(69+683j),(301+667j),(467+590j),(608+478j),(740+340j),(766+165j),(779-19j),(765-211j),(672-362j),(561-487j),(447-587j),(287-649j),(122-694j),(-53-680j),(-219-638j),(-376-566j),(-530-455j),(-653-312j),(-724-99j),(-739+161j),(-650+448j),(-417+703j),(-43+838j),(402+766j),(674+590j),(11301+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515049.291428,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(466+333j),(565+194j),(609+26j),(514-300j),(282-503j),(27-564j),(-196-533j),(-357-426j),(-467-284j),(-538-129j),(-553+40j),(-524+204j),(-452+328j),(-359+446j),(-257+560j),(-127+627j),(-127+627j),(155+631j),(303+607j),(431+546j),(561+448j),(658+327j),(717+185j),(739+14j),(699-146j),(604-323j),(423-440j),(138-412j),(-128+0j),(296+213j),(586+73j),(663-130j),(650-304j),(595-448j),(493-571j),(392-646j),(273-704j),(145-742j),(8-739j),(-132-707j),(-255-680j),(-349-614j),(-462-522j),(-522-418j),(-579-291j),(-603-161j),(-623-45j),(-635+104j),(-600+254j),(-502+412j),(-389+558j),(-178+670j),(74+711j),(358+642j),(629+420j),(669+228j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515049.292064,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(115-506j),(-24-546j),(-171-537j),(-423-363j),(-528-124j),(-506+124j),(-427+314j),(-283+436j),(-111+515j),(43+521j),(190+484j),(314+411j),(426+323j),(499+214j),(557+114j),(574-27j),(573-162j),(544-294j),(486-408j),(417-522j),(295-592j),(156-649j),(42-685j),(-113-667j),(-279-634j),(-401-495j),(-469-300j),(-407-55j),(-128+0j),(139-322j),(-36-534j),(-210-577j),(-386-546j),(-493-456j),(-591-373j),(-681-253j),(-690-148j),(-713-22j),(-719+118j),(-662+233j),(-588+345j),(-519+420j),(-402+506j),(-286+565j),(-162+576j),(-44+576j),(66+577j),(195+556j),(310+506j),(431+416j),(548+291j),(639+109j),(662-144j),(555-430j),(302-652j),(113-694j),(10277+0j),(-12800-32640j),(128+0j),0j
b827ebf1303d,1718515049.292493,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(502-358j),(364-451j),(221-500j),(-64-532j),(-307-442j),(-446-268j),(-528-95j),(-518+82j),(-461+236j),(-387+354j),(-271+439j),(-151+505j),(-22+517j),(89+523j),(207+539j),(311+493j),(419+428j),(493+343j),(565+263j),(631+161j),(662+50j),(673-69j),(670-190j),(607-315j),(513-431j),(379-502j),(200-520j),(-22-397j),(-128+0j),(329+96j),(559-97j),(563-285j),(509-432j),(448-523j),(363-601j),(270-660j),(187-705j),(55-719j),(-72-718j),(-175-668j),(-263-628j),(-326-575j),(-409-487j),(-463-410j),(-507-307j),(-553-213j),(-570-109j),(-597+10j),(-590+123j),(-551+272j),(-480+419j),(-333+559j),(-133+649j),(117+658j),(403+552j),(524+441j),(11301+0j),(-12800-32640j),(128+0j),0j
b827ebf1303d,1718515049.292799,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(598+33j),(569-115j),(506-243j),(298-473j),(30-535j),(-194-484j),(-366-380j),(-468-231j),(-508-81j),(-516+71j),(-473+207j),(-393+332j),(-309+423j),(-197+486j),(-107+560j),(19+582j),(146+588j),(251+545j),(376+512j),(475+435j),(574+343j),(645+233j),(678+109j),(682-34j),(638-163j),(560-312j),(388-406j),(135-382j),(-128+0j),(269+208j),(534+102j),(625-68j),(619-222j),(604-363j),(532-471j),(454-559j),(361-618j),(252-660j),(136-681j),(19-674j),(-93-673j),(-179-637j),(-295-581j),(-349-498j),(-436-417j),(-484-307j),(-535-224j),(-592-103j),(-610+23j),(-577+165j),(-528+342j),(-395+500j),(-208+621j),(38+678j),(351+605j),(468+502j),(11301+0j),(-12800-32640j),(128+0j),0j
b827ebf1303d,1718515049.390333,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-132+545j),(19+501j),(146+420j),(332+281j),(424+87j),(411-102j),(352-238j),(223-331j),(107-392j),(-9-405j),(-120-395j),(-213-354j),(-307-291j),(-370-229j),(-425-173j),(-473-89j),(-487+2j),(-488+103j),(-497+199j),(-465+291j),(-433+370j),(-369+448j),(-322+510j),(-217+562j),(-105+593j),(19+579j),(149+493j),(252+286j),(-128+0j),(-313+108j),(-377+363j),(-321+532j),(-211+637j),(-121+690j),(-11+720j),(99+718j),(179+708j),(293+674j),(386+625j),(461+556j),(513+496j),(567+427j),(613+330j),(634+227j),(651+125j),(652+15j),(648-99j),(629-218j),(598-338j),(500-471j),(391-616j),(209-713j),(-40-770j),(-342-700j),(-614-512j),(-747-324j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515049.491685,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-522+395j),(-303+560j),(-63+620j),(283+530j),(487+299j),(541+26j),(499-207j),(372-380j),(213-480j),(44-520j),(-125-491j),(-272-413j),(-386-318j),(-465-184j),(-510-51j),(-515+79j),(-485+213j),(-435+333j),(-351+442j),(-248+535j),(-93+573j),(44+600j),(183+574j),(317+498j),(438+411j),(515+243j),(504+56j),(345-126j),(-128+0j),(34+315j),(299+398j),(486+319j),(619+187j),(658+24j),(669-127j),(643-277j),(567-397j),(482-515j),(366-611j),(215-658j),(66-670j),(-70-669j),(-211-608j),(-336-552j),(-439-448j),(-517-324j),(-575-193j),(-630-42j),(-640+122j),(-562+316j),(-464+489j),(-256+649j),(28+717j),(353+666j),(652+410j),(747+147j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515049.594798,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-384-21j),(-392+113j),(-345+245j),(-110+385j),(137+347j),(283+199j),(331+43j),(289-112j),(213-217j),(100-270j),(-20-286j),(-140-253j),(-224-176j),(-280-80j),(-332+12j),(-313+135j),(-273+236j),(-188+308j),(-88+381j),(43+412j),(176+414j),(296+352j),(416+265j),(482+131j),(498-43j),(454-219j),(296-340j),(56-330j),(-128+0j),(278+86j),(476-130j),(460-364j),(333-539j),(160-656j),(-28-700j),(-225-675j),(-399-606j),(-536-475j),(-655-302j),(-710-106j),(-719+82j),(-660+246j),(-552+417j),(-411+522j),(-244+619j),(-45+646j),(140+637j),(328+580j),(507+459j),(653+241j),(720-5j),(670-320j),(475-607j),(125-783j),(-321-751j),(-546-559j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515049.696310,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-337+201j),(-217+329j),(-68+391j),(161+338j),(296+188j),(330+12j),(290-133j),(192-237j),(92-302j),(-27-308j),(-135-278j),(-212-199j),(-277-137j),(-308-49j),(-322+55j),(-309+135j),(-271+224j),(-217+305j),(-156+369j),(-77+418j),(41+436j),(144+431j),(252+401j),(349+325j),(419+244j),(454+104j),(417-44j),(265-162j),(-128+0j),(76+260j),(309+302j),(457+219j),(544+101j),(575-28j),(575-162j),(550-256j),(490-366j),(418-455j),(324-533j),(210-574j),(91-592j),(-9-597j),(-141-564j),(-234-521j),(-345-450j),(-419-355j),(-488-263j),(-558-143j),(-591-3j),(-579+171j),(-510+344j),(-382+502j),(-169+640j),(127+686j),(451+558j),(598+370j),(10277+0j),(-14080-32640j),(128+0j),0j
b827ebf1303d,1718515049.798766,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(23-385j),(-145-392j),(-291-328j),(-415-105j),(-396+127j),(-272+290j),(-126+388j),(31+385j),(159+360j),(270+292j),(347+196j),(393+65j),(398-43j),(375-155j),(346-266j),(285-346j),(201-420j),(116-475j),(9-506j),(-103-516j),(-231-491j),(-337-459j),(-444-381j),(-526-272j),(-580-153j),(-573+22j),(-478+180j),(-260+269j),(-128+0j),(-163-290j),(-463-276j),(-611-135j),(-692+30j),(-683+194j),(-653+348j),(-580+468j),(-487+578j),(-379+664j),(-247+737j),(-92+754j),(65+760j),(207+726j),(353+643j),(473+566j),(569+428j),(641+279j),(680+137j),(710-36j),(682-223j),(594-411j),(447-589j),(222-729j),(-77-772j),(-400-689j),(-675-425j),(-743-174j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515049.902020,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(25-345j),(-111-358j),(-233-317j),(-366-134j),(-362+64j),(-285+221j),(-169+321j),(-42+358j),(78+357j),(186+317j),(275+247j),(342+152j),(384+60j),(392-45j),(388-150j),(356-249j),(299-338j),(231-411j),(143-469j),(44-509j),(-88-514j),(-198-490j),(-296-443j),(-393-367j),(-468-267j),(-495-114j),(-451+42j),(-284+167j),(-128+0j),(-65-278j),(-309-333j),(-458-256j),(-556-140j),(-589-1j),(-593+113j),(-571+232j),(-520+338j),(-451+430j),(-363+516j),(-239+563j),(-117+598j),(-7+600j),(121+574j),(221+539j),(336+455j),(409+351j),(478+256j),(538+126j),(561-8j),(526-178j),(461-332j),(323-489j),(106-581j),(-145-593j),(-416-456j),(-510-288j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718515050.004694,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(452+314j),(473+200j),(470+89j),(435-155j),(281-318j),(107-386j),(-54-384j),(-173-321j),(-279-258j),(-349-156j),(-377-51j),(-356+70j),(-343+167j),(-286+260j),(-224+341j),(-143+400j),(-61+445j),(28+468j),(125+471j),(228+460j),(331+411j),(400+344j),(477+289j),(527+184j),(556+93j),(537-49j),(455-169j),(262-241j),(-128+0j),(106+292j),(378+340j),(537+281j),(634+177j),(698+62j),(725-49j),(725-157j),(718-265j),(683-374j),(630-479j),(544-567j),(441-648j),(342-691j),(216-729j),(108-752j),(-28-742j),(-154-700j),(-279-672j),(-418-619j),(-541-537j),(-651-379j),(-764-203j),(-804+37j),(-767+322j),(-605+616j),(-285+828j),(-65+869j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515050.106306,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-725+193j),(-543+439j),(-307+574j),(79+641j),(380+474j),(548+219j),(577-35j),(494-278j),(358-457j),(174-551j),(-19-569j),(-217-523j),(-376-441j),(-498-296j),(-589-141j),(-622+33j),(-613+221j),(-535+378j),(-433+524j),(-293+629j),(-97+697j),(80+713j),(262+654j),(427+552j),(540+415j),(616+216j),(569-8j),(368-191j),(-128+0j),(84+341j),(389+385j),(580+272j),(682+103j),(723-80j),(701-262j),(631-408j),(521-533j),(386-632j),(247-695j),(84-717j),(-89-692j),(-217-638j),(-340-542j),(-433-443j),(-514-328j),(-536-185j),(-572-62j),(-580+79j),(-544+228j),(-462+373j),(-341+504j),(-143+611j),(107+648j),(403+571j),(651+316j),(739+58j),(10277+0j),(-14080-32640j),(128+0j),0j
b827ebf1303d,1718515050.209401,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(654-264j),(508-505j),(279-667j),(-182-687j),(-550-463j),(-685-106j),(-669+234j),(-480+502j),(-231+631j),(31+677j),(273+601j),(482+463j),(601+260j),(663+54j),(684-161j),(596-372j),(449-533j),(278-660j),(80-713j),(-139-728j),(-351-644j),(-536-536j),(-646-358j),(-707-147j),(-702+88j),(-587+316j),(-354+456j),(-45+404j),(-128+0j),(-325-80j),(-509+196j),(-429+423j),(-272+586j),(-83+648j),(123+651j),(306+593j),(438+469j),(524+321j),(587+157j),(579-7j),(544-174j),(470-287j),(347-399j),(230-459j),(79-486j),(-77-480j),(-211-431j),(-339-352j),(-443-216j),(-507-45j),(-499+161j),(-405+381j),(-182+533j),(107+567j),(412+425j),(490+246j),(10277+0j),(-14080-32640j),(128+0j),0j
b827ebf1303d,1718515050.310548,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-166+835j),(153+795j),(419+647j),(693+311j),(736-78j),(606-405j),(394-618j),(125-694j),(-123-693j),(-331-613j),(-491-481j),(-610-312j),(-667-138j),(-685+49j),(-670+232j),(-607+393j),(-496+538j),(-363+633j),(-219+721j),(-51+747j),(147+735j),(294+687j),(451+589j),(571+447j),(637+293j),(656+92j),(559-113j),(319-259j),(-128+0j),(152+306j),(452+279j),(596+132j),(649-50j),(619-229j),(544-391j),(445-492j),(299-580j),(166-622j),(24-630j),(-126-592j),(-266-536j),(-361-441j),(-451-316j),(-486-204j),(-503-55j),(-476+79j),(-427+201j),(-347+325j),(-228+414j),(-72+463j),(106+458j),(281+380j),(406+234j),(473+25j),(411-226j),(273-393j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515050.413646,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(350+147j),(346-32j),(273-177j),(111-291j),(-51-295j),(-196-210j),(-260-108j),(-280+26j),(-242+141j),(-166+222j),(-72+270j),(15+282j),(118+274j),(195+228j),(248+173j),(299+113j),(334+32j),(353-62j),(361-142j),(351-227j),(296-306j),(240-383j),(162-437j),(51-478j),(-63-507j),(-190-455j),(-301-338j),(-329-124j),(-128+0j),(182-265j),(52-518j),(-148-599j),(-345-590j),(-494-505j),(-630-402j),(-716-253j),(-771-115j),(-789+70j),(-773+238j),(-703+378j),(-593+520j),(-469+625j),(-306+692j),(-135+744j),(53+737j),(223+676j),(385+604j),(538+487j),(663+324j),(709+98j),(729-138j),(643-383j),(435-618j),(114-755j),(-263-711j),(-506-572j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515050.515249,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(459-86j),(422-221j),(350-336j),(126-458j),(-98-422j),(-291-349j),(-394-214j),(-422-64j),(-455+29j),(-374+184j),(-290+285j),(-214+344j),(-163+349j),(-4+416j),(76+439j),(176+422j),(301+423j),(328+330j),(399+273j),(453+190j),(539+165j),(515+14j),(514-98j),(498-187j),(383-339j),(341-373j),(196-410j),(-4-330j),(-128+0j),(273+84j),(456-90j),(474-263j),(377-450j),(361-508j),(239-586j),(147-632j),(104-642j),(-59-643j),(-225-608j),(-329-551j),(-441-521j),(-472-394j),(-531-293j),(-549-200j),(-529-30j),(-548+71j),(-517+174j),(-476+279j),(-409+296j),(-289+485j),(-130+569j),(66+595j),(307+640j),(432+374j),(568+129j),(524-36j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718515050.618805,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-435+256j),(-310+357j),(-171+410j),(106+411j),(300+259j),(370+63j),(349-109j),(260-229j),(132-294j),(7-315j),(-97-288j),(-212-224j),(-281-133j),(-312-30j),(-343+81j),(-307+195j),(-242+294j),(-150+351j),(-43+420j),(95+426j),(240+410j),(352+339j),(455+239j),(514+91j),(516-75j),(463-245j),(295-364j),(53-340j),(-128+0j),(286+95j),(484-121j),(471-356j),(365-522j),(214-646j),(40-692j),(-153-665j),(-302-641j),(-441-539j),(-573-407j),(-651-242j),(-690-77j),(-672+82j),(-612+247j),(-527+367j),(-401+492j),(-240+561j),(-90+605j),(92+619j),(271+572j),(454+439j),(593+272j),(669+19j),(626-276j),(444-548j),(104-709j),(-136-694j),(10277+0j),(-13824-32640j),(128+0j),0j
b827ebf1303d,1718515050.722969,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-524-260j),(-514-95j),(-467+48j),(-368+269j),(-196+396j),(-8+434j),(152+404j),(274+325j),(361+232j),(414+133j),(434+15j),(417-100j),(399-199j),(351-286j),(297-367j),(233-431j),(150-473j),(73-519j),(-10-545j),(-96-561j),(-203-532j),(-291-510j),(-366-455j),(-448-379j),(-502-306j),(-527-177j),(-493-38j),(-348+116j),(-128+0j),(26-320j),(-185-471j),(-351-486j),(-482-438j),(-573-367j),(-648-276j),(-698-199j),(-717-102j),(-740+2j),(-748+99j),(-713+200j),(-659+295j),(-616+382j),(-534+471j),(-461+550j),(-352+604j),(-227+636j),(-125+678j),(21+702j),(161+694j),(324+626j),(492+544j),(639+371j),(745+146j),(770-152j),(645-478j),(503-644j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515050.823801,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-603+331j),(-386+496j),(-152+558j),(196+532j),(427+323j),(518+72j),(494-157j),(371-339j),(223-444j),(63-497j),(-117-480j),(-271-407j),(-390-311j),(-472-176j),(-533-31j),(-530+118j),(-497+270j),(-420+398j),(-319+516j),(-185+593j),(-10+646j),(155+646j),(314+589j),(470+474j),(570+335j),(637+131j),(568-95j),(336-260j),(-128+0j),(167+327j),(515+295j),(683+98j),(731-121j),(697-342j),(592-514j),(464-646j),(290-726j),(115-765j),(-58-777j),(-242-714j),(-398-631j),(-520-506j),(-608-357j),(-656-201j),(-668-21j),(-616+140j),(-558+287j),(-469+446j),(-317+561j),(-126+636j),(105+637j),(336+572j),(550+390j),(677+116j),(653-247j),(533-477j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515050.926170,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(203+383j),(266+324j),(318+250j),(387+49j),(344-138j),(235-272j),(111-342j),(-17-350j),(-140-339j),(-230-281j),(-308-199j),(-346-108j),(-384-20j),(-387+80j),(-374+173j),(-345+259j),(-303+347j),(-232+429j),(-153+494j),(-76+549j),(48+553j),(159+577j),(270+537j),(383+470j),(480+399j),(538+247j),(527+77j),(384-106j),(-128+0j),(-24+346j),(221+500j),(410+487j),(563+408j),(644+298j),(714+194j),(757+78j),(751-35j),(754-158j),(721-275j),(657-373j),(566-469j),(490-542j),(375-611j),(264-654j),(139-675j),(3-658j),(-117-653j),(-258-626j),(-389-565j),(-511-437j),(-636-310j),(-703-104j),(-713+144j),(-620+424j),(-390+664j),(-205+724j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515051.027495,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-590+2j),(-487+207j),(-330+348j),(-68+464j),(188+410j),(359+253j),(437+60j),(419-131j),(345-282j),(221-402j),(65-454j),(-108-440j),(-270-403j),(-395-297j),(-488-177j),(-540-22j),(-548+128j),(-525+284j),(-454+433j),(-346+563j),(-171+655j),(-3+685j),(167+691j),(363+616j),(516+498j),(637+283j),(618+34j),(417-186j),(-128+0j),(77+383j),(427+442j),(641+310j),(766+115j),(798-99j),(764-285j),(683-457j),(575-599j),(434-716j),(253-802j),(47-824j),(-144-793j),(-315-725j),(-460-608j),(-577-480j),(-661-316j),(-678-125j),(-691+49j),(-654+233j),(-570+403j),(-402+561j),(-209+656j),(47+698j),(345+635j),(607+425j),(749+82j),(742-198j),(10277+0j),(-13312-32640j),(128+0j),0j
b827ebf1303d,1718515051.130630,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-92+595j),(123+547j),(293+433j),(484+169j),(493-120j),(353-347j),(164-463j),(-55-459j),(-240-400j),(-368-281j),(-443-133j),(-473+35j),(-433+203j),(-356+342j),(-260+455j),(-105+518j),(60+539j),(221+510j),(374+445j),(501+333j),(588+189j),(616+14j),(613-145j),(540-313j),(412-462j),(235-546j),(11-523j),(-189-333j),(-128+0j),(302-110j),(325-393j),(180-566j),(-11-630j),(-177-632j),(-347-574j),(-476-473j),(-572-351j),(-629-192j),(-663-29j),(-636+117j),(-587+252j),(-497+375j),(-375+475j),(-244+529j),(-92+554j),(57+551j),(196+510j),(337+441j),(452+332j),(539+168j),(594-27j),(561-254j),(410-474j),(147-612j),(-194-613j),(-396-516j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515051.233156,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(-426-201j),(-484-77j),(-499+56j),(-377+313j),(-164+452j),(57+460j),(238+407j),(349+277j),(416+144j),(448+9j),(429-126j),(380-253j),(298-350j),(206-426j),(112-504j),(-15-530j),(-147-527j),(-263-499j),(-370-456j),(-480-375j),(-579-277j),(-635-164j),(-676-21j),(-666+130j),(-615+268j),(-514+416j),(-318+496j),(-45+418j),(-128+0j),(-329-145j),(-592+46j),(-627+255j),(-576+433j),(-491+569j),(-368+667j),(-250+717j),(-123+749j),(6+741j),(138+734j),(257+681j),(362+624j),(440+533j),(526+430j),(565+325j),(600+199j),(608+73j),(611-42j),(590-183j),(541-313j),(447-437j),(319-563j),(126-651j),(-112-664j),(-359-585j),(-600-361j),(-629-180j),(10277+0j),(-13568-32640j),(128+0j),0j
b827ebf1303d,1718515051.334629,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(32+439j),(130+392j),(210+326j),(350+172j),(386-6j),(343-174j),(260-289j),(136-360j),(15-392j),(-94-392j),(-202-358j),(-283-299j),(-364-230j),(-416-144j),(-462-74j),(-485+24j),(-490+131j),(-462+239j),(-436+335j),(-386+417j),(-314+487j),(-228+547j),(-138+581j),(-17+597j),(98+592j),(216+535j),(322+401j),(350+175j),(-128+0j),(-236+231j),(-181+481j),(-42+605j),(115+631j),(235+623j),(341+583j),(432+520j),(495+452j),(570+357j),(614+270j),(628+173j),(629+83j),(620-10j),(595-118j),(541-210j),(487-292j),(407-350j),(339-428j),(246-491j),(136-537j),(9-543j),(-139-547j),(-284-492j),(-444-374j),(-562-171j),(-595+94j),(-553+243j),(10277+0j),(-13056-32640j),(128+0j),0j
b827ebf1303d,1718515051.437443,(-1-2048j),(1023-1j),(-1-1024j),(-1020-2049j),(402+364j),(470+146j),(445-62j),(326-300j),(118-428j),(-103-414j),(-269-336j),(-386-174j),(-422-21j),(-409+126j),(-352+255j),(-252+356j),(-127+434j),(5+463j),(119+472j),(251+436j),(376+364j),(478+257j),(556+132j),(598-6j),(594-156j),(554-308j),(465-429j),(318-544j),(166-610j),(-25-602j),(-215-494j),(-322-237j),(-128+0j),(247-231j),(155-510j),(-45-618j),(-249-600j),(-399-534j),(-530-424j),(-618-299j),(-650-156j),(-661+6j),(-653+149j),(-587+272j),(-510+373j),(-405+464j),(-269+539j),(-129+575j),(23+577j),(155+537j),(290+479j),(414+392j),(521+261j),(587+90j),(594-114j),(519-316j),(351-526j),(71-643j),(-265-602j),(-492-464j),(10277+0j),(-13056-32640j),(128+0j),0j
